"trait"	"comp"	"Estimate"	"Std..Error"	"t.value"	"Pr...t.."	"mean_abu1"	"mean_abu2"	"log_fold_diff"	"q"	"status"
"ko:K04079"	"indus"	0.0263798860645437	0.115784002023887	0.227837055235847	0.820096104948229	5.93090012193254	5.95728000799708	0.00443055595891398	1	"other"
"ko:K04082"	"human"	-0.115722255341303	0.161193640364181	-0.717908318714397	0.473976901159394	5.01684005868049	4.65523592466081	-0.0746531613823535	1	"other"
"ko:K04082"	"indus"	-0.481518679078501	0.203394242810635	-2.3674154805198	0.0192425390003582	4.90111780333919	4.41959912426069	-0.103192485592449	1	"other"
"ko:K04083"	"human"	-0.547638234067891	0.11061857443817	-4.95068967259192	2.0408677417199e-06	5.66224901181979	5.36575358141533	-0.0536869248289982	0.0278007003777084	"NHP"
"ko:K04083"	"indus"	0.49182132384087	0.13957859092835	3.52361576778876	0.000570907052765729	5.1146107777519	5.60643210159277	0.0916420285945579	1	"NHP"
"ko:K04084"	"human"	0.27648756964842	0.185128307314018	1.49349158786093	0.13749645496723	5.16446491681182	5.22449384331785	0.0115342165147078	1	"other"
"ko:K04084"	"indus"	-0.423898176153847	0.233595021514983	-1.8146712776867	0.0716557310440275	5.44095248646024	5.01705431030639	-0.0809561731895574	1	"other"
"ko:K04085"	"human"	-0.352718415464649	0.126236771876645	-2.7941019896272	0.00591344455176253	5.08157571008958	5.03686073398617	-0.00882093926123696	1	"other"
"ko:K04085"	"indus"	0.603173402082422	0.159285642862214	3.78674054512359	0.000223483461195143	4.72885729462494	5.33203069670736	0.119809831406273	1	"other"
"ko:K04086"	"human"	-0.168591773161364	0.151716886687303	-1.11122615842257	0.268322946274528	4.3998143269004	4.55570188671946	0.034739670335628	1	"other"
"ko:K04086"	"indus"	0.635438693753343	0.191436468707037	3.31931892624797	0.00114309175251554	4.23122255373903	4.86666124749238	0.139609249289313	1	"other"
"ko:K04087"	"human"	0.667077314662606	0.131706241712546	5.06488763166235	1.23173390755189e-06	3.08208411630879	3.78626606306313	0.205172633812914	0.0167786792886718	"Human"
"ko:K04087"	"indus"	0.0726632378463217	0.166187023545319	0.437237735511321	0.662593963048011	3.7491614309714	3.82182466881771	0.0191451957274467	1	"Human"
"ko:K04088"	"human"	0.644052436814501	0.136145664294559	4.73061290751834	5.28801640849167e-06	2.98659689490459	3.60618582587801	0.187942554689208	0.0720333595164735	"other"
"ko:K04088"	"indus"	-0.0479076989387733	0.171788689917174	-0.278875745323346	0.780740278650778	3.63064933171909	3.58274163278031	-0.0132464565227113	1	"other"
"ko:K04091"	"human"	-0.560684716318874	0.191224995822162	-2.93206813214057	0.00391813540571696	3.56148975722871	2.95854115247366	-0.184912170004396	1	"other"
"ko:K04091"	"indus"	-0.082766781520862	0.241287827136623	-0.343020957596827	0.73208293788249	3.00080504090984	2.91803825938898	-0.027874835707821	1	"other"
"ko:K04092"	"human"	-0.300816443794728	0.107075620113428	-2.80938315814623	0.00565395092990598	5.98268294186008	5.63636577981486	-0.0595271019420297	1	"other"
"ko:K04092"	"indus"	-0.0891055732405438	0.135108088800811	-0.659513238855086	0.510619615940862	5.68186649806535	5.5927609248248	-0.0157787271064854	1	"other"
"ko:K04093"	"human"	-0.736583862300336	0.118478703714988	-6.21701486599869	5.17653793693907e-09	5.1799873046891	4.77303752356991	-0.0816554412019545	7.05147997769841e-05	"NHP"
"ko:K04093"	"indus"	0.645533408979731	0.149496507286837	4.31805010495096	2.91372860577e-05	4.44340344238877	5.0889368513685	0.135363435115546	0.396908110677989	"NHP"
"ko:K04094"	"human"	-0.7162159722559	0.135791659241267	-5.27437381837546	4.7874021828802e-07	5.46548670259055	4.98137352352625	-0.092570040098585	0.0065213992535194	"NHP"
"ko:K04094"	"indus"	0.454534636666875	0.171342006105066	2.6527916125142	0.00887887198487841	4.74927073033465	5.20380536700153	0.0912155372998195	1	"NHP"
"ko:K04095"	"human"	-0.230506604763917	0.0964963120300747	-2.38876077141762	0.018201115966777	5.73291295656286	5.49619432910689	-0.0420928651670429	1	"other"
"ko:K04095"	"indus"	-0.0121652111052775	0.12175911081252	-0.0999121217631841	0.920553055658529	5.50240635179895	5.49024114069367	-0.00220931725306817	1	"other"
"ko:K04096"	"human"	-0.394997895681197	0.0910561229833204	-4.33796083931174	2.68988876937019e-05	6.40703004772462	6.03476656085515	-0.0597625348527521	0.366416648163607	"other"
"ko:K04096"	"indus"	0.0445215505896345	0.11489467664867	0.387498810982989	0.698959114597888	6.01203215204342	6.05655370263306	0.00736591565367402	1	"other"
"ko:K04107"	"human"	-0.624169199344246	0.17855828221062	-3.4956048614312	0.000629038283689909	4.12092153846083	3.94979844763129	-0.0423073879734699	1	"other"
"ko:K04107"	"indus"	0.887215295841282	0.225304959462079	3.93784183872175	0.000127623877503668	3.49675233911659	4.38396763495787	0.225542258549687	1	"other"
"ko:K04112"	"human"	-1.21689267259926	0.172024449904093	-7.07395183229884	6.05215313578987e-11	4.84454145762426	3.99179822807099	-0.193170832714455	8.24424300157296e-07	"NHP"
"ko:K04112"	"indus"	0.713125992631716	0.217060565504382	3.28537793576015	0.00127908798549848	3.62764878502501	4.34077477765673	0.179016404286307	1	"NHP"
"ko:K04113"	"human"	-0.353411053243789	0.180294217080293	-1.96019073138879	0.0519038776317689	3.60395381005599	3.50100631777839	-0.0288997146427298	1	"other"
"ko:K04113"	"indus"	0.490491140225445	0.227495363237241	2.15604895522175	0.0327409014930641	3.2505427568122	3.74103389703765	0.140137836518726	1	"other"
"ko:K04114"	"human"	-0.845361963753176	0.189930150922323	-4.4509097668169	1.70117887330189e-05	4.06266849497286	3.4527308817001	-0.162240884554702	0.231734586121183	"other"
"ko:K04114"	"indus"	0.461039353024145	0.239653990979285	1.92377081282988	0.0563562450074257	3.21730653121969	3.67834588424383	0.133530189606268	1	"other"
"ko:K04116"	"human"	-2.09894861922166	0.313288816025625	-6.6997240624446	4.37159120624745e-10	2.77443691995904	0.988534531677381	-1.02551221297045	5.95498154115028e-06	"NHP"
"ko:K04116"	"indus"	0.613048868924144	0.395308036797287	1.55081306692106	0.123141511580711	0.675488300737391	1.28853716966154	0.638862223670654	1	"NHP"
"ko:K04333"	"human"	0.612391715383511	0.172423627612329	3.55166936146587	0.000517781097987463	0.153393177726079	0.641207296288461	1.38266858942785	1	"other"
"ko:K04333"	"indus"	-0.243964460441374	0.217564248202596	-1.12134444173104	0.264007747302828	0.765784893109588	0.521820432668214	-0.377569382369103	1	"other"
"ko:K04342"	"human"	0.524548472342695	0.258044183287099	2.03278549301413	0.0439117914239305	2.75685227800656	2.84584339068811	0.0316568954603734	1	"other"
"ko:K04342"	"indus"	-0.852966496003076	0.32560032239976	-2.61967337660015	0.00974443948026649	3.28140075034925	2.42843425434618	-0.299957099862083	1	"other"
"ko:K04343"	"human"	0.74608184048012	0.238206797260745	3.13207620042617	0.00210289605390057	0.751674359217603	2.28675662639558	1.10373413002734	1	"Human_EUR"
"ko:K04343"	"indus"	1.54512583561664	0.300569495494574	5.1406608414277	8.77536303824317e-07	1.49775619969773	3.04288203531436	0.705463488838069	0.0119537995306949	"Human_EUR"
"ko:K04365"	"human"	1.82022208465621	0.18868537835039	9.64686347490076	2.7077210590634e-17	0.00231886289543989	1.24408620758699	4.62303080851445	3.68845762665616e-13	"Human"
"ko:K04365"	"indus"	-1.13280719909744	0.238083336118661	-4.75802808195216	4.70386276941457e-06	1.82254094755164	0.689733748454194	-0.962758875358939	0.0640760186449653	"Human"
"ko:K04477"	"human"	-0.192629150488822	0.115197201996317	-1.67216865644862	0.0966625320340588	5.33312473041543	5.13884682283795	-0.0370378656371367	1	"other"
"ko:K04477"	"indus"	-0.00322881596527756	0.145355906231839	-0.0222131735061916	0.982308659926223	5.14049557992661	5.13726676396133	-0.000627090811238954	1	"other"
"ko:K04478"	"human"	-0.581235055992935	0.230369746732583	-2.52305289317197	0.0127203648386534	2.84861695007804	2.73772366864228	-0.0395651119373155	1	"other"
"ko:K04478"	"indus"	0.921085975174472	0.290680699916517	3.16872078345417	0.00187021868345502	2.26738189408511	3.18846786925958	0.339645413186419	1	"other"
"ko:K04485"	"human"	-0.274780324504711	0.0873308550471247	-3.14642888079403	0.00200873822953331	6.21554191795316	5.98160624843386	-0.0383009624770344	1	"other"
"ko:K04485"	"indus"	0.0799874493464389	0.110194131084729	0.725877581310895	0.469091933360578	5.94076159344845	6.02074904279489	0.0133520121281995	1	"other"
"ko:K04486"	"human"	-0.528753176910509	0.113820222942808	-4.64551169589778	7.5834480790485e-06	5.85193564142567	5.54062442501283	-0.054569432842646	0.103301729732799	"other"
"ko:K04486"	"indus"	0.425823839307939	0.143618433144677	2.96496647389947	0.00354425259135426	5.32318246451516	5.7490063038231	0.0768167978595505	1	"other"
"ko:K04487"	"human"	-0.46883907575347	0.119192880906134	-3.93344864382199	0.000129748164782661	5.95299580731404	5.6717810916313	-0.0483082509740535	1	"other"
"ko:K04487"	"indus"	0.367431038471841	0.150397656542463	2.44306358834854	0.015773231626148	5.48415673156057	5.85158777003241	0.0647354023711839	1	"other"
"ko:K04488"	"human"	-0.354843851981175	0.0962857659629727	-3.68531992691041	0.000322654871810962	6.2772043050533	5.96047872984186	-0.0516893918598247	1	"other"
"ko:K04488"	"indus"	0.0746482920073837	0.12149344364477	0.614422389949249	0.539905815420978	5.92236045307213	5.99700874507951	0.0125047250795028	1	"other"
"ko:K04496"	"human"	0.496221049627419	0.164999426055391	3.00741076190674	0.00311033188505029	2.33855433036472	2.824531816832	0.188076819279454	1	"other"
"ko:K04496"	"indus"	-0.0200603111886132	0.2081963857315	-0.0963528310932541	0.923374319716806	2.83477537999214	2.81471506880353	-0.00707661299917423	1	"other"
"ko:K04516"	"human"	-0.359227301637405	0.110030114814327	-3.26480893202367	0.00136869842423771	5.9669409237743	5.6047794250864	-0.0625065816031602	1	"other"
"ko:K04516"	"indus"	-0.00574613589054697	0.138836072182909	-0.0413879174208901	0.967043975004654	5.6077136221369	5.60196748624635	-0.00102338371616987	1	"other"
"ko:K04517"	"human"	-0.368880838202179	0.0944515999979881	-3.90550121130861	0.000144070902583926	6.21760112503274	5.91599956348245	-0.0496418309961087	1	"other"
"ko:K04517"	"indus"	0.131755250109948	0.119179091808095	1.10552319296159	0.270776579267962	5.84872028683056	5.98047553694051	0.0222395987937648	1	"other"
"ko:K04518"	"human"	-0.393536816403624	0.0934305291359462	-4.21207949952855	4.4397638873134e-05	6.28769953955887	5.93715052007822	-0.0572722136043556	0.604784636729831	"other"
"ko:K04518"	"indus"	0.0841844356408284	0.117890703914058	0.714088836912865	0.476328130565757	5.89416272315525	5.97834715879608	0.0141577921993057	1	"other"
"ko:K04562"	"human"	-0.192801188608329	0.129627168440348	-1.48735169430977	0.13910837978099	4.54997217118668	4.51505243715617	-0.00768735529118239	1	"other"
"ko:K04562"	"indus"	0.309184515214897	0.163563647505226	1.89030093135467	0.0607270954347613	4.35717098257835	4.66635549779325	0.0684036397026475	1	"other"
"ko:K04564"	"human"	1.54326856010483	0.172169446204594	8.96366105674128	1.49834023207465e-15	2.64664573772494	4.68532521872593	0.569503053217702	2.04103906413209e-11	"Human"
"ko:K04564"	"indus"	0.970179720088311	0.217243521932961	4.4658626018211	1.60010117440327e-05	4.18991429782977	5.16009401791808	0.207826753836443	0.217965781977214	"Human"
"ko:K04565"	"human"	0.623176955998716	0.153878628458085	4.04979536302835	8.34327960981511e-05	2.45652938178724	3.49883042663711	0.352470716205132	1	"other"
"ko:K04565"	"indus"	0.82078467400017	0.194164155913722	4.22727186765043	4.18147569341581e-05	3.07970633778596	3.90049101178613	0.235586894496691	0.569600618957102	"other"
"ko:K04566"	"human"	-1.34241647109239	0.19564103979394	-6.86163022086928	1.8698096667846e-10	4.21686546745875	2.6405399766816	-0.466697310096167	2.54705472809399e-06	"NHP"
"ko:K04566"	"indus"	-0.458071830216004	0.246859994362507	-1.85559361855667	0.0655557561100414	2.87444899636637	2.41637716615036	-0.172934625831139	1	"NHP"
"ko:K04567"	"human"	-0.393725157005547	0.0922466057833025	-4.26818042422559	3.55562915724334e-05	6.40700612253868	6.04206768964874	-0.0585516923423895	0.484347803799688	"other"
"ko:K04567"	"indus"	0.056374001393064	0.116396828638875	0.484325922383731	0.628890402535252	6.01328096553313	6.0696549669262	0.00931582376483531	1	"other"
"ko:K04568"	"human"	-1.15406325107795	0.306597781238001	-3.7640952469323	0.000242731085103082	2.39942778943677	0.926446625415563	-0.945052039947727	1	"other"
"ko:K04568"	"indus"	-0.62454757951388	0.386865284644202	-1.61438000333443	0.108634146220197	1.24536453835882	0.620816958844941	-0.688165538810058	1	"other"
"ko:K04611"	"human"	1.40747564825505	0.141639827791395	9.93700479732273	4.83600068783333e-18	0	0.883303522257446	4.4923413206786	6.58760013696657e-14	"Human_AFR"
"ko:K04611"	"indus"	-1.0265037467453	0.178721229078099	-5.74360277198368	5.30422511196645e-08	1.40747564825505	0.380971901509746	-1.28799716183617	0.000722541544752069	"Human_AFR"
"ko:K04618"	"human"	0.0663451752143708	0.182676718626902	0.363183528328389	0.717000375463206	3.95134093429102	3.91539051633447	-0.0091167468254936	1	"other"
"ko:K04618"	"indus"	-0.200328869959718	0.230501605276151	-0.869099673816653	0.386238879972883	4.01768610950539	3.81735723954567	-0.0510174954484463	1	"other"
"ko:K04651"	"human"	-1.26885036369599	0.126905809797613	-9.99836308297879	3.35570363275713e-18	5.53519986240922	4.53551220710875	-0.198792245756253	4.57113948854177e-14	"NHP"
"ko:K04651"	"indus"	0.527110303941208	0.160129835356654	3.29176822524787	0.00125238210460568	4.26634949871324	4.79345980265445	0.116236725699213	1	"NHP"
"ko:K04652"	"human"	-1.0880418163719	0.13111903856932	-8.29812228829512	6.92714486721564e-14	5.63089638117133	4.75483705120433	-0.168779646210873	9.43615673812114e-10	"NHP"
"ko:K04652"	"indus"	0.415132369209595	0.165446090227958	2.50917001808631	0.0132089973760586	4.54285456479943	4.95798693400903	0.0872603014740753	1	"NHP"
"ko:K04653"	"human"	-1.54139974261292	0.148853859909003	-10.3551210802005	3.98208252594193e-19	4.82570629502452	3.67667387980814	-0.271302533896969	5.4243928168381e-15	"NHP"
"ko:K04653"	"indus"	0.768386016151545	0.187823899610618	4.09099170949226	7.12029599486281e-05	3.2843065524116	4.05269256856315	0.209650256722401	0.969926720420213	"NHP"
"ko:K04654"	"human"	-1.39359837349242	0.152219407105653	-9.15519512255847	4.8975258017479e-16	4.71463467089949	3.70540266773337	-0.240303177632929	6.671409647141e-12	"NHP"
"ko:K04654"	"indus"	0.752717475222331	0.192070549305728	3.91896351597451	0.000136993363852405	3.32103629740707	4.07375377262941	0.203733151745602	1	"NHP"
"ko:K04655"	"human"	-0.968307361602308	0.137720357148014	-7.0309675465162	7.61441389198873e-11	5.12122770266941	4.53710793495508	-0.120853536629309	1.0372354603667e-06	"NHP"
"ko:K04655"	"indus"	0.752367371363939	0.173775638408841	4.3295330591383	2.78254165792901e-05	4.15292034106711	4.90528771243105	0.166133456464636	0.379037824643089	"NHP"
"ko:K04656"	"human"	-1.55041469867658	0.151253771864322	-10.250420069308	7.45170853294523e-19	4.80821993522267	3.66460618764347	-0.270958584708539	1.0150717363578e-14	"NHP"
"ko:K04656"	"indus"	0.796651862565698	0.190852110114838	4.17418419993544	5.15235696004825e-05	3.2578052365461	4.0544570991118	0.218161601044811	0.701854065097772	"NHP"
"ko:K04691"	"human"	-0.491670745363748	0.155135355243297	-3.16930170168281	0.00186673037962285	4.55855666263777	4.21754432201465	-0.0775760403276108	1	"other"
"ko:K04691"	"indus"	0.295039375950389	0.195749894608626	1.50722623141268	0.133943369371592	4.06688591727402	4.36192529322441	0.0698700411985531	1	"other"
"ko:K04718"	"human"	-0.848952634897561	0.160136186750187	-5.3014415550055	4.22979896206663e-07	4.64371125303635	4.12345370437742	-0.118551714658623	0.00576183214612716	"NHP"
"ko:K04718"	"indus"	0.643694543883987	0.202059947135944	3.1856612505739	0.00177093952892537	3.79475861813879	4.43845316202277	0.156303880479943	1	"NHP"
"ko:K04720"	"human"	-0.586660919753296	0.112889738600184	-5.19676037014353	6.81341391257914e-07	5.59126011367682	5.30457587415685	-0.0525383820182498	0.0092812324317153	"NHP"
"ko:K04720"	"indus"	0.587454332123599	0.142444347381195	4.12409718548896	6.26364045883583e-05	5.00459919392353	5.59205352604713	0.110779734833472	0.853233103302617	"NHP"
"ko:K04744"	"human"	0.168744789608526	0.219315729814191	0.769414896740379	0.442907286753442	3.88873145943592	3.94803649019997	0.0150968330775035	1	"other"
"ko:K04744"	"indus"	-0.214319527737086	0.276732734003887	-0.774463955298022	0.439926227561962	4.05747624904444	3.84315672130735	-0.0541299809366818	1	"other"
"ko:K04748"	"human"	-0.229203317902676	0.136780329539578	-1.67570379947326	0.095966237872817	4.4228375368415	4.53439272352946	0.0248541980067524	1	"other"
"ko:K04748"	"indus"	0.667318738156664	0.1725895109462	3.8665080774502	0.000166586700415256	4.19363421893882	4.86095295709549	0.147340155661813	1	"other"
"ko:K04749"	"human"	-0.99946271253316	0.105562137020102	-9.46800378191313	7.79209822658847e-17	5.98161513367017	5.26768852286922	-0.126872792018721	1.06143962042588e-12	"NHP"
"ko:K04749"	"indus"	0.559174865892239	0.133198374825259	4.19806072428294	4.69160924268858e-05	4.98215242113701	5.54132728702926	0.106169886301094	0.639091011039039	"NHP"
"ko:K04751"	"human"	-0.500398647851557	0.101958554576143	-4.90786329731515	2.4616675917212e-06	6.15393857108481	5.65651182347261	-0.0841422219077635	0.0335328359344262	"NHP"
"ko:K04751"	"indus"	0.00581997130207538	0.128651372096499	0.0452383150465735	0.963980028382083	5.65353992323325	5.65935989453533	0.00102709313720071	1	"NHP"
"ko:K04752"	"human"	-0.431952929161698	0.0927793026064493	-4.65570355700941	7.26464389972375e-06	6.32163711699722	5.87298401466319	-0.0734947123248961	0.098958979202037	"other"
"ko:K04752"	"indus"	-0.0327045057958149	0.117068985845243	-0.27936097301678	0.780368656594624	5.88968418783552	5.85697968203971	-0.00555885514771544	1	"other"
